-1.1102230246251565e-16,-0.18374738591919917,-0.3612429502829283,-0.5264318120135483,-0.6736951191971738,-0.7980159980410244,-0.8951623044288272,-0.9618253599872949,-0.9957327849482946,-0.9957327849482946,-0.9618253599872948,-0.895162304428827,-0.7980159980410244,-0.673695119197174,-0.5264318120135482,-0.36124109659825115,-0.18374934571417814,0.,0.18374934571417814,0.36124109659825115,0.5264318120135482,0.673695119197174,0.7980159980410243,0.895162304428827,0.9618253599872949,0.9957327849482946,0.9957327849482946,0.9618253599872949,0.8951623044288272,0.7980159980410244,0.6736951191971738,0.5264318120135484,0.3612429502829283,0.183747385919199,1.222980050563649e-16
0.09226462115207751,-0.14335505058450465,-0.33616920352067986,-0.5010787050053981,-0.6434763941496675,-0.7625618066775611,-0.8554810957115019,-0.9191873582804955,-0.9515869615818339,-0.9515872122482975,-0.9191830673305653,-0.855475483327786,-0.7626361267084762,-0.6438269917342415,-0.5030925713581164,-0.3452255502724484,-0.1756028580508203,-1.2390023011863171e-12,0.1756028580304409,0.3452255504687922,0.503092570621738,0.6438269905865732,0.7626361345251904,0.8554754695065756,0.9191830123137292,0.9515871606476335,0.9515874106514628,0.9191787178202427,0.855469816434923,0.762710290630024,0.6441768499422185,0.5051035396000285,0.35427718808864683,0.20783461931683983,0.09226462115207767
0.18373976594557748,-0.08060928426669015,-0.2926595313684023,-0.46670159636351416,-0.6106025939639619,-0.727445638150287,-0.8171946380529537,-0.8783641034516843,-0.9093832319068545,-0.9093925796759786,-0.8784257371155345,-0.8175422043455376,-0.7288194273232979,-0.6152783257832235,-0.4807843924722815,-0.32991753824390024,-0.16781625960994592,6.223993764174109e-10,0.16781626300739877,0.3299175215749939,0.48078440313267323,0.6152783952150863,0.7288190826967861,0.8175416170396232,0.8784233584215594,0.9093910678314865,0.909400386202343,0.8784848573982674,0.8178887453463993,0.7301916068415035,0.6199509928575966,0.494860317223839,0.3671658274604344,0.2550035468907662,0.18373976594557762
0.27364424824399525,-0.010121697641618785,-0.23851458798440237,-0.4232884541442441,-0.5723277659619651,-0.690291592744974,-0.779045220432902,-0.8387407190178915,-0.868847432722594,-0.8690122796705849,-0.839464872832527,-0.7812881145656643,-0.6965011061177434,-0.5879959259511125,-0.4594651825780961,-0.3152880228772644,-0.1603748615371955,-1.1796024200122963e-8,0.16037480599875162,0.31528816349569716,0.45946504850585845,0.5879945767054123,0.6965017639108666,0.7812916569276191,0.8394807541766126,0.869121511346406,0.8692862250439366,0.8402043843127359,0.7835332406311609,0.7027084380374147,0.603657252386963,0.49563204953344026,0.3920492146730002,0.3106071094111943,0.27364424824399536
0.36121430004861443,0.06324464943597109,-0.1785348896587426,-0.3735443131049465,-0.5290413112674262,-0.6502128046160353,-0.739910213905993,-0.7994595585385984,-0.8294784085403742,-0.8301751574261442,-0.8021228049228528,-0.7466092414762808,-0.6656106217564899,-0.5619201632606594,-0.43909008310838016,-0.30130737540930713,-0.15326372113328435,4.089774068753119e-7,0.15326290865612713,0.30130710226368673,0.43909192466845515,0.5619232625622624,0.6656221570627058,0.7466808575723372,0.8023730912638304,0.830884196115282,0.8315806428150633,0.8050352543217558,0.753377512410352,0.6810155947599559,0.5947947524073298,0.5046260579427467,0.4240656902931414,0.3697501462287676,0.36121430004861454
0.44569853080723015,0.13720897175182792,-0.11535005766846618,-0.31958445588173107,-0.48187519088870145,-0.607291793279952,-0.6992598104665386,-0.7599531255487363,-0.7907591145331172,-0.7924744720272076,-0.7661452728139402,-0.7133727562009925,-0.6360529456869107,-0.536965837411671,-0.41961830335615935,-0.2879498902413469,-0.1464648193644061,9.002312495539981e-7,0.14646912888303756,0.2879421099550097,0.419621393702338,0.5370416290642311,0.6361473078555112,0.713698464213474,0.7672003792065237,0.7949262095043091,0.7966410392341622,0.7733908016853387,0.727808065271215,0.6649027694767274,0.5921234319513315,0.5196423515688436,0.4605272230354587,0.430121898130065,0.4456985308072302
0.5263907826509578,0.21043244688413168,-0.05069142230098675,-0.26295201075940167,-0.4317951413418937,-0.5619489565775617,-0.657088107197203,-0.7198929749216376,-0.7522371937994492,-0.7555623789181958,-0.7313432060684998,-0.6813507317606199,-0.607676945311186,-0.5130941914373406,-0.4009856024333539,-0.27517115740455095,-0.1399675172544928,2.2650235775850124e-6,0.13997676950830035,0.27518388527237436,0.40103942224607614,0.5132882009414105,0.6081096901706686,0.6824393185552252,0.7340085929353786,0.761447342904873,0.7647718029958835,0.7454565316812392,0.7066977318988267,0.653830926240982,0.5945773306297207,0.5390592942889616,0.4996484547255632,0.4903560349609803,0.526390782650958
0.6026022943469549,0.2818845559607201,0.014214338041864727,-0.20480270644472157,-0.37967691319281804,-0.5147170958784607,-0.6135578700582547,-0.6791180763749567,-0.713684624898236,-0.7191710836181782,-0.6974039219370938,-0.6503573995398741,-0.580356225819251,-0.4901868088511624,-0.38313006341661027,-0.2629363108143518,-0.13374983340874394,9.588679756529177e-6,0.13378132567260878,0.2630152121973378,0.3833320305732695,0.49068429236812144,0.5815206398554162,0.6529601318190547,0.7029718262827795,0.7305718628797518,0.7360574407588304,0.721254919151354,0.6897547239539866,0.647152192692575,0.6011835169557268,0.5616451408971953,0.5401504816121091,0.5493954604855096,0.602602294346955
0.6736815334266698,0.35071412473775976,0.07844455606619564,-0.14605209101866395,-0.32631654838367874,-0.4661137883923424,-0.5689020729679417,-0.6376832729939064,-0.6749816326549319,-0.6830843730343931,-0.6641087113200134,-0.6202017826215424,-0.5539378331507592,-0.4681273255378282,-0.3659688345031103,-0.25120022870901276,-0.127787080564361,0.00004380993001216787,0.1278817684051857,0.2514306581370604,0.36650840129336404,0.46925199193830625,0.5564214395922332,0.6253266194244335,0.674174209861089,0.702376682696542,0.7104784164853957,0.7005965283993517,0.6766208262922265,0.6442372953737963,0.611051584864606,0.5864106000464064,0.5810600364702422,0.6063632442235687,0.6736815334266698
0.7390194833265564,0.4161746333844162,0.1411675588931087,-0.08749187354871285,-0.2723644745727489,-0.4166159407248455,-0.5234219884827629,-0.59571181318518,-0.6360569778958284,-0.6471721863870249,-0.631351008707156,-0.5906790181769788,-0.5282599393322639,-0.4468408277503835,-0.34939420572376195,-0.23989865454499393,-0.1220546445561346,0.00013917613667979603,0.12227813449355718,0.24044620209715512,0.350605898086295,0.44897612489295347,0.5328672681407222,0.5996240374367747,0.6475937096289998,0.6768587929369532,0.687972922934624,0.6832295376826804,0.6668750974761034,0.6445026421528729,0.623441020925358,0.6124935367069705,0.6214970977077796,0.6604882726368875,0.7390194833265564
0.798101677968684,0.47769471912461264,0.20180478119846557,-0.029705784484059833,-0.218379709462873,-0.36667865608209804,-0.4773848197338367,-0.5532992766135972,-0.5970690852945868,-0.6114217972140219,-0.5988630079680902,-0.5618032810100521,-0.503247012894318,-0.4260823303314706,-0.33341140939124675,-0.22897817721446317,-0.11645637263850553,0.0002614713156313013,0.11704465477710384,0.23007201105704378,0.3355562390387857,0.4300212238410428,0.5108381647523256,0.575731021193662,0.6233832540901576,0.6539117978300667,0.668263336216344,0.6689433843360192,0.6601432600864867,0.6473976205631303,0.6377121776290671,0.6392472262765002,0.6608398809308499,0.7111771978740742,0.798101677968684
0.8503270390523507,0.5345301063971676,0.2595230151986436,0.026516126966662307,-0.16500666443290526,-0.31677592595114656,-0.43111133687461106,-0.5106091870700348,-0.5579348689370488,-0.5757140502166938,-0.5666055050576163,-0.533339491615927,-0.4787300621353841,-0.4058202620092737,-0.31788034008491206,-0.21836873263643597,-0.1109799314181206,0.0004733257824987631,0.11216856692840874,0.22032889918154858,0.32142777686003754,0.41232689895869895,0.4903943125836122,0.5537606443247372,0.6014507805017346,0.6335190793764968,0.6512970133674748,0.6574433299293465,0.6559824360227102,0.6523393922522112,0.6531287289961929,0.6658097627284179,0.6982058472545336,0.7576606507670514,0.8503270390523507
0.8953596317037718,0.5863049401868584,0.31394414598003745,0.0808026249794297,-0.11260379330808874,-0.26723759515495493,-0.38490793619380603,-0.4679146940312119,-0.518792705109484,-0.5401387093016714,-0.5346697507403988,-0.5052154299248999,-0.45463665523978664,-0.3860292336480332,-0.3026825471016378,-0.20799568740672497,-0.10558411499847158,0.0008586080033483612,0.1076723115052986,0.21125466768749918,0.30828530228944284,0.3958497788157215,0.47152676365709223,0.533693867963556,0.5816068737278979,0.6154893124272408,0.636834034038695,0.6483580738850662,0.6539949050417578,0.6589167120892396,0.6692634964634886,0.6917562153513678,0.7331800434203061,0.7995440386969395,0.8953596317037718
0.9326815913342351,0.6323869191633456,0.3643741865343884,0.13247600257960368,-0.061761037843628644,-0.21852000150555562,-0.339064511763552,-0.4253415594881886,-0.47968376134921786,-0.5046386715865819,-0.502912630753674,-0.4773349948323626,-0.4308553470046381,-0.36657755601129444,-0.28775923469510617,-0.1977986880521193,-0.10021287054653376,0.0014286614475161174,0.10358869809236743,0.2028639411584502,0.2961209632016542,0.38063631432589956,0.45424595758196906,0.5155134775396398,0.5638729568177897,0.5997535802546153,0.624707195983495,0.6414401391782821,0.6537774667912885,0.6665722109104207,0.6854412362825502,0.7163422064169811,0.7650227221044561,0.8361717833167454,0.9326815913342351
0.9621100263518971,0.6725374956399595,0.4105571885235265,0.1812638056181142,-0.012769090477314622,-0.17091907410842552,-0.293858911637942,-0.3831340261661999,-0.44083364443515116,-0.46936696074341977,-0.47139259198881234,-0.44974700637433235,-0.40737643900302534,-0.34739699409269853,-0.2730615980789281,-0.18771210723935824,-0.09479406473958919,0.0022305851859253205,0.09997298865763253,0.19518915655117497,0.28493519160962794,0.36669287036445597,0.43848827303463883,0.49908839304755276,0.548102237943894,0.5860673643146767,0.6145993818304112,0.6363569124641435,0.6549700213884111,0.6749366318886815,0.701309360603012,0.7392469272266297,0.7934447613869394,0.8672884648284641,0.9621100263518971
0.9832592090546639,0.706266678257496,0.45194720803213295,0.2266256442393283,0.03389040093042356,-0.12482448705958275,-0.24957777507741458,-0.3414740991006434,-0.4023072033205708,-0.4343245509092219,-0.44008532786669285,-0.42236367946248476,-0.38411297591403515,-0.3284242946261076,-0.2585076485399628,-0.1776759612719947,-0.08928735272451038,0.0033080367419314194,0.09684458780687728,0.1882491479710084,0.27475001380801845,0.3540059372020312,0.4242497612405603,0.484404439444134,0.5342094364351161,0.5743162625612578,0.6063323206298566,0.6328168041628971,0.6571839390557439,0.6835293746291464,0.716309449560366,0.7598699881579671,0.8178590396049211,0.8923831459387094,0.9832592090546639
0.9960768518801068,0.7334245424776061,0.4883388554219089,0.26832158876664947,0.07795725572830543,-0.0805010650378265,-0.2064730132244588,-0.3005884753240436,-0.36430965180145547,-0.39966483503202915,-0.409078831045661,-0.39524885256693293,-0.3610803581288854,-0.30962875077159974,-0.24406368298494763,-0.1676395509852152,-0.08363494826806209,0.004705041930607945,0.09424555083076233,0.18206367661112527,0.26555404426893536,0.3425485370335465,0.4114466749568533,0.4713211026331564,0.5220241938756096,0.5642615945672,0.5996155034303949,0.6305107391801021,0.6600906378982888,0.6920172642138425,0.730123625366165,0.7779263798151221,0.838029236618799,0.9112901702145607,0.9960768518801069
1.0003408385690062,0.7536821151161147,0.5193428104365725,0.30594695352630497,0.11904927530122349,-0.03828102997293341,-0.16481078643191063,-0.2606700352363559,-0.3269575320331946,-0.36544513211025853,-0.37838800505730424,-0.36837536537607674,-0.3382336641680598,-0.2909611529174601,-0.22967262063774385,-0.15755185431541494,-0.07779461480615954,0.0064582392193697925,0.09219949446654808,0.17664716325865404,0.2573510263320461,0.33230161519227164,0.4000430799145997,0.4597748463580343,0.5114341471959016,0.5557451500585935,0.5942314964202268,0.629148373018803,0.6633332456730444,0.6999872078546747,0.7423014128528814,0.7929580612277886,0.8535294176505613,0.9236619404671635,1.0003408385690062
0.9961110391098879,0.7669664520153449,0.5447992171312125,0.3392909018235548,0.15693183412860384,0.0015971507806707558,-0.12481900188187889,-0.2219248016057295,-0.29042422268556206,-0.331802912305499,-0.3481131188189887,-0.3418025888119684,-0.31559890481950403,-0.27242121551214216,-0.21531178280436408,-0.1473790740286591,-0.07172914976294842,0.008602366894746038,0.09072872431575896,0.17200411962652168,0.2501209610406102,0.3232108379519604,0.3899482672884481,0.4496337248056158,0.5022610437555819,0.5485487265345278,0.5899261885245324,0.6284456981469255,0.6666112767505578,0.7071360376705313,0.7525535664843447,0.8047115160404558,0.8641704403378078,0.929410616440128,0.996111039109888
0.9833518070121381,0.7731162613358324,0.5644673788011036,0.3680724303279614,0.19131597767429362,0.038862212867530097,-0.08673253677853275,-0.18454082241760084,-0.25485028145096905,-0.2988299944402087,-0.31830170222046783,-0.3155483428758396,-0.29316817731904005,-0.2539827624793821,-0.20094945256821234,-0.13708598695785712,-0.06540512115465204,0.011162686021467277,0.08985023404323392,0.16813745017240864,0.24384846725205195,0.31524211104084254,0.38109874477782874,0.44079983019661956,0.4943713045153023,0.5424914187517614,0.5864699330093667,0.6281286112834286,0.669609760092535,0.7131210850788657,0.76053085012723,0.8128586356536569,0.8696792838357789,0.9283584648649539,0.9833518070121382
0.9622174640517461,0.7721325908029217,0.5782425753250509,0.3921214740822266,0.2219984182716636,0.07330141442909713,-0.050756703555708424,-0.14870365735091673,-0.22039126895959402,-0.26665124383652034,-0.28904826132632355,-0.28967168056272413,-0.27097331695567567,-0.2356565124590576,-0.1865761370972245,-0.12665346386116033,-0.05880065192771412,0.014158865738981705,0.08957169108868937,0.1650383505037238,0.23850233054159647,0.308332617735244,0.37340096681562174,0.4331448871533464,0.48759604161693787,0.5373713592590099,0.5836301676469395,0.6279371709683677,0.6720541572669144,0.7176678953545108,0.7659778771656625,0.8171886442616741,0.8699232918928207,0.920492324067127,0.9622174640517462
0.932874501999555,0.7640301114832833,0.5860334945093573,0.4112793654350757,0.24878524699735616,0.10471156117187819,-0.01708434162430307,-0.11458283887376217,-0.18718738989201106,-0.23537278743555318,-0.2604249155727508,-0.26421798410634995,-0.249035303259632,-0.2174443185011919,-0.1721836764927491,-0.1160670182150445,-0.0519005327521094,0.017600493392490955,0.08989391205937428,0.16269301075061995,0.23404947454095473,0.30242773484244667,0.3667714440049144,0.42655339291837013,0.4817877946524512,0.5330044218355272,0.5811886868981263,0.6276265001174287,0.6736815049386603,0.720510759257999,0.768647962346802,0.817501634307544,0.8647828533977816,0.9058124711422572,0.9328745019995551
0.8955562735679076,0.7488781393346888,0.5877925287992637,0.4254219193467304,0.27150877693084247,0.13290727166512228,0.014100718692853745,-0.08234709368063478,-0.15538348599517074,-0.2051117819363183,-0.2325201996551713,-0.23924741431959612,-0.2273898034058567,-0.1993620008100919,-0.15777260690236747,-0.10531839714677815,-0.0446940020874011,0.021494790919304074,0.09081404654910485,0.16108292365290022,0.23045036579421835,0.29746173504522366,0.3611153924182332,0.42089887306642776,0.47678677585778434,0.5291996847352031,0.5789268836708511,0.6269566178261812,0.6742416567416243,0.7214051758935697,0.7683235090959463,0.8136344207332805,0.8541835987394388,0.8843746098122345,0.8955562735679077
0.8505788098516841,0.7268184544603569,0.5835353766675297,0.434478870191118,0.29004574944653716,0.15773881918077465,0.0426426400411718,-0.052143658788395844,-0.12510838587539316,-0.17597329994982608,-0.20541376662097421,-0.21481536339419693,-0.20607114894247783,-0.18142726143852084,-0.14334907495290325,-0.09440760322121305,-0.03718013541294106,0.025838603468934424,0.09231988080842213,0.1601822575008285,0.22766121712328316,0.29336874605142577,0.3563414208547441,0.41606192918728424,0.4724445588328652,0.525780876851926,0.576644730133679,0.6257115116833235,0.673514766148623,0.7201443554665422,0.7648330852238746,0.8054790947155359,0.8381153955623165,0.8563073816061563,0.8505788098516842
0.7984103824808715,0.6981225102422738,0.5733849285817936,0.4384655868215117,0.3043384326634416,0.17910363668834756,0.06841636022351186,-0.024103428913688205,-0.09648746597121327,-0.1480688821417313,-0.17919877397646977,-0.19099625589526495,-0.1851347390468124,-0.16367858141474037,-0.12893926794158375,-0.08335251441430618,-0.029373912553489465,0.03061372800554482,0.09438479818704712,0.15995025659644507,0.22562250171534365,0.29006762144117987,0.3523435909089726,0.41191144482777536,0.4686070728841414,0.5225733963554346,0.5741537883514778,0.6236993731100715,0.6713190787180204,0.71657519096044,0.7580762923955173,0.7930176853435597,0.8166782565970966,0.8218706034119085,0.7984103824808715
0.7393475262432829,0.662924144988713,0.5573532407008471,0.43730976959957363,0.3142623663142222,0.1968511361505772,0.091265185599398,0.0016252749272832158,-0.06965109798916994,-0.12150588576597407,-0.15395777823752038,-0.16784825365590683,-0.16461732230289502,-0.1461354235749089,-0.11454998037442164,-0.0721527897707941,-0.021273398078657656,0.03581828201012036,0.09699766025701775,0.16036155946495464,0.2242899691466172,0.28749096418285564,0.34902837403210085,0.40832556573712064,0.4651233251966955,0.5193990367092584,0.5712528368514207,0.6207034433050979,0.6674342058998051,0.7104903114859986,0.74788073331915,0.7761404344751455,0.7898585338002468,0.7811850393675218,0.7393475262432829
0.6738908396857612,0.6215709316687472,0.5356516158397883,0.4311133417572167,0.3198389679215283,0.21094794537968015,0.11112237618341678,0.024959644105406787,-0.04468423576338301,-0.09636408249427744,-0.1297609556454877,-0.14542739829465556,-0.14456334789170244,-0.12883331023397163,-0.10020882921642524,-0.060833285982679,-0.01290421468876693,0.041423300141795134,0.10012169019078362,0.1613693818082895,0.223604047745186,0.2855623568184447,0.34630287998020526,0.4051939122748148,0.4618647529279294,0.5161175817922308,0.5677964772008156,0.6165825260389384,0.6617390668222658,0.7018079012957639,0.7342269287645583,0.7549173082195486,0.7578456008656594,0.7345871084363087,0.6738908396857612
0.6027283873629888,0.5745343885610661,0.5085761300548043,0.4200355257059204,0.32112527384143913,0.22137875620647707,0.12792502416061147,0.04580872490662298,-0.021691422937288915,-0.07274968245794705,-0.10670807825027304,-0.12382363981055496,-0.1250494076070076,-0.11183502119882507,-0.08596775677993798,-0.04943762998131236,-0.004306402972442246,0.04738639761319853,0.10370727391561996,0.1629112753466297,0.22348536703937688,0.28418391938180937,0.34404893909902723,0.40237989507955607,0.45868147252728864,0.5125709431000097,0.5636282874689008,0.6111955566831142,0.6541241160157335,0.6904710759918598,0.7171368162260962,0.7294801027813491,0.7209167141060151,0.6825387564819073,0.6027283873629888
0.5263953017958891,0.5221528881552694,0.476324799918425,0.4041711919766742,0.31814067351829894,0.22811134881047812,0.14160949656249774,0.06409340161116125,-0.0007560432380821179,-0.05074115680813752,-0.0848673412617853,-0.10309448905912898,-0.10612084102849029,-0.09517491815273316,-0.07185429746137235,-0.037988872340721985,0.004497590513727535,0.05368114880251301,0.10772091074905521,0.16494245702671287,0.22387472195223368,0.28328076087748455,0.34217320255719974,0.3997721491054231,0.4554474247884895,0.5086207445482951,0.5586049783692789,0.604405554153423,0.6444718652751446,0.6763996047341618,0.6965892536106787,0.6998920171282416,0.679248157067789,0.6253673017474342,0.526395301795889
0.44555107412760464,0.46489130510705007,0.43921279117580175,0.38371758199224415,0.3109901780545275,0.23118209269642614,0.15216448601370025,0.07977217983401524,0.018063692062574514,-0.030402657016766338,-0.06430167537823481,-0.08329858217039929,-0.087829584275378,-0.07889824253151798,-0.05790929411226893,-0.0265252570750966,0.013469240543991977,0.060265384547859666,0.11211422968347547,0.16740532616666026,0.22470306127040368,0.28277154103780333,0.3405809734062426,0.39726407154813775,0.45204814054934517,0.5041494786655565,0.552614982233381,0.596119484699659,0.6327230397645844,0.6595870950382174,0.6726531518769376,0.6663220838747714,0.6331357386267419,0.5635277732568832,0.44555107412760464
0.3610214014510218,0.4033694459123887,0.39767710225052205,0.3589598236998866,0.2998390470068977,0.2306651790253655,0.15959794892328,0.09280756773259605,0.034701741960113115,-0.011815567295497487,-0.04509791736069249,-0.06452125795493197,-0.07025533850438558,-0.06307727781504091,-0.044197838203402284,-0.015106694795261739,0.022550573699900538,0.06707911172051874,0.11682107686966317,0.1702238899719074,0.22588185724335202,0.28255398404749016,0.33915702363720157,0.39473047211997214,0.44835396405326744,0.49903143308459985,0.5455479302707809,0.5862570385357636,0.6188457460015443,0.6400722132135339,0.6454637804206961,0.6290319967184084,0.5830003767260832,0.49763179839129534,0.3610214014510218
0.2733974402767289,0.33804659013468913,0.3520369540200576,0.3301005294675043,0.2848040690112835,0.22661566656806975,0.16392161510783843,0.10318314981543532,0.04912736786882138,0.004981294264570717,-0.027298174735212646,-0.04679979186970977,-0.05343291213681722,-0.04774544603610335,-0.03074932167669163,-0.003763250198664872,0.03170898540655846,0.07408678440298859,0.12179882341894036,0.17334837807147035,0.22735300146218457,0.2825579157616988,0.33782301223029265,0.39208524382135135,0.44427031662061744,0.49317347018015206,0.5373187646071491,0.5747493286616526,0.6028028792020282,0.6178664833133946,0.6151011750895733,0.5881956489004632,0.5291415849643671,0.42812863280489344,0.2733974402767289
0.1835078767365962,0.2695563660002201,0.3027578080572384,0.2974644971075384,0.2660959233910694,0.21915458998859508,0.16518877237327934,0.11090343979155044,0.061312123106877,0.019939193890099433,-0.010961905503699923,-0.030197735151037054,-0.03742572011046366,-0.03296397251482518,-0.017622527064518105,0.007447755220606603,0.04088671255754982,0.08122780000097407,0.12698159471465148,0.17670552215658625,0.22903447231928148,0.28269237100302697,0.33648029633791976,0.3892253190615822,0.4396952811658925,0.4864829002979704,0.527855082743459,0.5615584099153554,0.5846082112227673,0.5930557126409527,0.581746276033611,0.5441146000067714,0.47200887889880866,0.3556437939942567,0.18350787673659621
0.09205793504489185,0.19844438754214783,0.2502612283585219,0.26136293570014724,0.24392649031257227,0.20841253774417018,0.16346853344409568,0.11599310910811918,0.07124841288476005,0.03303147741970941,0.003874359227817953,-0.01476001239268412,-0.022280149753463294,-0.018778089324765407,-0.004864572843890526,0.0184793947188128,0.05003556580648187,0.08844955505926969,0.1323127912724138,0.18023186012701342,0.2308550541499819,0.28288128171856536,0.3350459605928755,0.3860647976576179,0.43454830189273835,0.4788874908551676,0.5171037107804184,0.5466649280282183,0.5642898799071775,0.5657339611441756,0.5455801257522572,0.49707596250529634,0.4120072874799584,0.2807144856495221,0.09205793504489183
-0.0001800090417393707,0.12533466142002872,0.19503089026488687,0.22215381057220301,0.2185466162244858,0.19455344099115912,0.15885721166377784,0.11849785697336591,0.07894566065935216,0.044242795481089295,0.017179371004860982,-0.0005272341739347769,-0.008042023522372438,-0.0052364472671030705,0.007474134965283013,0.029279443388914663,0.059100815141540926,0.09569384030393774,0.13772971806804404,0.18385950830967301,0.23274152159834566,0.2830467942342207,0.33343959065681456,0.3825242660285927,0.42875643750134285,0.4703287297603577,0.5050309093736387,0.5300728891007845,0.5419053951406547,0.5360305676289002,0.5068243674542837,0.4474148821263882,0.3496048271988813,0.20395674974146752,-0.00018000904173935223
